1538600963547774076,-324.740433,-3.461244,-16.149211,0.433251,0.442061,-0.569115,-0.541280
1538600963587752103,-324.923875,-3.430662,-16.157521,0.433703,0.441793,-0.568844,-0.541421
1538600963627787113,-324.990739,-3.303883,-16.197450,0.433728,0.442082,-0.569039,-0.540961
1538600963667763948,-325.695145,-3.223032,-16.197165,0.433223,0.442565,-0.569075,-0.540933
1538600963678877115,-325.945603,-3.161320,-16.213700,0.433404,0.442298,-0.569107,-0.540972
1538600963707796096,-326.209794,-3.094075,-16.231887,0.433461,0.442060,-0.569074,-0.541156
1538600963718477964,-326.316483,-3.325279,-16.217135,0.432896,0.441724,-0.569646,-0.541281
1538600963755795955,-326.919389,-3.152354,-16.278779,0.433117,0.441572,-0.569488,-0.541393
1538600963795804023,-327.074082,-3.128881,-16.286139,0.433228,0.441621,-0.569352,-0.541408
1538600963806560039,-327.329514,-3.067785,-16.302485,0.433231,0.441800,-0.569167,-0.541454
1538600963835756063,-327.589707,-3.006212,-16.319470,0.433281,0.441769,-0.569001,-0.541613
1538600963856381893,-327.854233,-2.942829,-16.336469,0.433260,0.441680,-0.568678,-0.542043
1538600963903373956,-328.106126,-2.882868,-16.351787,0.433087,0.441672,-0.568605,-0.542264
1538600963939749956,-328.371323,-2.819274,-16.368497,0.432999,0.441734,-0.568593,-0.542295
1538600963979836940,-328.636460,-2.755865,-16.385533,0.433028,0.441921,-0.568281,-0.542448
153860096419757986,-328.777055,-2.736705,-16.392308,0.432903,0.442183,-0.568131,-0.542491
153860096430134916,-329.160752,-2.631155,-16.414523,0.432659,0.442426,-0.568359,-0.542249
153860096459760093,-329.426347,-2.566587,-16.430467,0.432670,0.442414,-0.568116,-0.542504
153860096488362932,-329.683793,-2.504865,-16.446946,0.432513,0.442458,-0.568121,-0.542588
1538600964151164054,-330.364335,-2.320873,-16.491246,0.432426,0.442374,-0.568236,-0.542606
1538600964187782049,-330.627122,-2.256907,-16.508870,0.432351,0.442604,-0.568059,-0.542663
1538600964227782011,-330.930711,-2.167196,-16.538993,0.432304,0.442713,-0.568081,-0.542588
1538600964241405010,-331.234055,-2.094146,-16.558459,0.432144,0.442832,-0.567892,-0.542817
1538600964267769098,-331.493699,-2.031045,-16.575175,0.432128,0.442676,-0.567793,-0.543061
1538600964283693075,-331.752915,-1.967802,-16.591739,0.431870,0.442734,-0.568120,-0.542876
1538600964354073047,-333.185563,-1.473181,-16.848962,0.431617,0.443056,-0.568000,-0.542940
1538600964395778894,-333.979478,-1.139418,-16.903310,0.431795,0.443258,-0.568061,-0.542570
1538600964435795068,-334.260331,-1.067782,-16.923030,0.431686,0.443443,-0.567941,-0.542632
1538600964475791931,-334.559800,-1.000697,-16.935714,0.432043,0.443202,-0.567490,-0.543016
1538600964487458944,-334.841294,-0.928308,-16.956635,0.431690,0.443147,-0.567984,-0.542824
1538600964515818119,-335.123246,-0.855890,-16.977355,0.431535,0.443103,-0.568261,-0.542694
1538600964529267072,-335.484666,-0.775192,-16.992675,0.431557,0.443235,-0.568047,-0.542793
1538600964555769920,-336.018449,-0.706237,-17.027837,0.431574,0.443411,-0.567936,-0.542751
1538600964566313982,-336.294938,-0.636508,-17.047786,0.431617,0.443307,-0.567755,-0.542992
1538600964599720954,-336.558030,-0.570012,-17.067182,0.431716,0.442969,-0.567544,-0.543409
1538600964639787912,-336.882127,-0.487008,-17.091418,0.431684,0.442560,-0.567771,-0.543530
1538600964679780006,-337.092759,-0.433255,-17.106576,0.431698,0.442434,-0.567962,-0.543422
1538600964719794034,-337.691392,-0.285036,-17.136542,0.431875,0.442390,-0.567902,-0.543381
1538600964740307092,-337.958085,-0.217757,-17.155982,0.431958,0.442420,-0.567904,-0.543288
1538600964759850978,-338.219773,-0.146328,-17.176682,0.432090,0.442295,-0.567984,-0.543200
1538600964780658960,-338.365311,-0.229764,-17.193217,0.431673,0.442487,-0.567656,-0.543718
1538600964819766044,-338.642014,-0.161047,-17.213414,0.431627,0.442239,-0.567755,-0.543854
1538600964859810113,-338.919450,-0.092362,-17.233416,0.431355,0.442330,-0.568025,-0.543713
1538600964907510995,-339.470078,0.051273,-17.277377,0.431316,0.442713,-0.567763,-0.543707
1538600964973575115,-340.280228,0.268327,-17.301032,0.431198,0.442660,-0.567709,-0.543899
153860096511780977,-340.546036,0.333728,-17.320685,0.431230,0.442366,-0.567614,-0.544212
153860096551861047,-340.828080,0.632783,-17.413548,0.430958,0.442309,-0.567580,-0.544510
153860096569363117,-341.171647,0.731994,-17.429768,0.430870,0.442164,-0.567871,-0.544393
153860096579483032,-341.439622,0.800732,-17.451329,0.430955,0.442185,-0.567591,-0.544601
153860096596218109,-341.707749,0.868872,-17.473422,0.430792,0.442361,-0.567759,-0.544412
1538600965117050886,-341.979661,0.938550,-17.494933,0.430621,0.442557,-0.567741,-0.544407
1538600965166217088,-343.608994,1.394550,-17.559886,0.430876,0.441707,-0.567938,-0.544690
1538600965203757047,-343.880418,1.465048,-17.580666,0.430554,0.441662,-0.568070,-0.544844
1538600965214194059,-344.152482,1.536032,-17.601167,0.430355,0.441666,-0.568420,-0.544633
1538600965243750095,-344.543473,1.643765,-17.635201,0.430785,0.441958,-0.567991,-0.544504
1538600965263824939,-344.822068,1.718581,-17.656993,0.430719,0.442153,-0.568028,-0.544358
1538600965303747892,-345.094926,1.789232,-17.678040,0.430321,0.442460,-0.568215,-0.544228
1538600965343755960,-345.369523,1.860250,-17.698750,0.430459,0.442252,-0.567985,-0.544528
1538600965383786916,-345.698655,1.945863,-17.724151,0.430347,0.441924,-0.567942,-0.544928
1538600965394422054,-345.972123,2.017453,-17.744990,0.430140,0.441598,-0.568327,-0.544955
1538600965423764944,-346.428727,2.181319,-17.724152,0.430350,0.441329,-0.568117,-0.545225
1538600965435235023,-346.721390,2.258242,-17.746276,0.430461,0.441330,-0.568252,-0.544996
1538600965471784114,-346.939011,2.315238,-17.762546,0.430337,0.441492,-0.568421,-0.544786
1538600965511785984,-347.212937,2.386771,-17.783082,0.430440,0.441361,-0.568247,-0.544993
1538600965551770925,-347.622575,2.478357,-17.833577,0.430635,0.441149,-0.568099,-0.545164
1538600965591773033,-347.964616,2.556314,-17.861081,0.430613,0.440713,-0.568378,-0.545243
1538600965602515935,-348.192033,2.616271,-17.878272,0.430803,0.440690,-0.568424,-0.545064
1538600965631813049,-348.495377,2.695635,-17.901822,0.431087,0.440852,-0.568160,-0.544984
1538600965669615983,-348.844651,2.771003,-17.928557,0.430858,0.441304,-0.568075,-0.544888
1538600965707766056,-349.120866,2.842147,-17.949439,0.430772,0.441292,-0.567920,-0.545127
1538600965747843980,-349.401932,2.916157,-17.971955,0.430910,0.440973,-0.567645,-0.545562
1538600965759313106,-350.027879,3.027592,-17.991952,0.430702,0.440685,-0.568060,-0.545528
1538600965787751913,-350.306565,3.100126,-18.012267,0.430770,0.440443,-0.568235,-0.545488
1538600965811431884,-350.587998,3.173298,-18.033917,0.430911,0.440491,-0.568266,-0.545305
1538600965847774028,-350.876023,3.247629,-18.055598,0.430872,0.440635,-0.568400,-0.545079
1538600965887761116,-351.154679,3.319539,-18.076075,0.430857,0.440579,-0.568504,-0.545027
1538600965927794933,-351.524766,3.366170,-18.049266,0.430783,0.440541,-0.568033,-0.545607
1538600965938374042,-351.803879,3.437836,-18.069604,0.430700,0.440229,-0.568120,-0.545835
1538600965967812061,-352.059891,3.487678,-18.089383,0.430582,0.440061,-0.568291,-0.545885
1538600965978562116,-352.339341,3.559415,-18.109462,0.430796,0.439971,-0.568269,-0.545812
153860096619685983,-352.572434,3.575761,-18.182101,0.430826,0.440147,-0.568427,-0.545481
153860096648177003,-352.848252,3.652035,-18.209206,0.430696,0.440126,-0.568691,-0.545326
153860096687766885,-353.138047,3.725569,-18.230519,0.430829,0.439814,-0.568504,-0.545668
1538600966127751111,-353.421036,3.797970,-18.251010,0.430789,0.439559,-0.568608,-0.545796
1538600966167747020,-353.721329,3.874582,-18.273297,0.430548,0.439500,-0.569013,-0.545612
1538600966207794904,-354.134843,4.019902,-18.327283,0.430622,0.439384,-0.568999,-0.545662
1538600966247776031,-354.734574,4.174032,-18.346023,0.430716,0.439557,-0.569449,-0.544977
1538600966287784099,-355.355973,4.333415,-18.387595,0.430991,0.438950,-0.569480,-0.545217
1538600966327775955,-355.584550,4.389752,-18.404714,0.431005,0.438782,-0.569641,-0.545174
1538600966367818117,-355.788560,4.394287,-18.427539,0.431039,0.438691,-0.569532,-0.545333
1538600966380322933,-355.900315,4.360429,-18.435307,0.431031,0.438725,-0.569430,-0.545419
1538600966407779932,-356.182145,4.430744,-18.457292,0.431057,0.438828,-0.569401,-0.545345
1538600966420365095,-356.464555,4.501108,-18.478070,0.431307,0.438662,-0.569146,-0.545548
1538600966447791099,-356.756882,4.573543,-18.500033,0.431297,0.438589,-0.568795,-0.545981
1538600966466942071,-357.069504,4.651071,-18.523847,0.430963,0.438611,-0.568748,-0.546276
1538600966503779888,-357.424760,4.750463,-18.539563,0.430893,0.438630,-0.568746,-0.546318
1538600966543751001,-357.708329,4.821138,-18.561034,0.430934,0.438788,-0.568584,-0.546327
1538600966583745002,-358.003739,4.896511,-18.582370,0.430837,0.439021,-0.568501,-0.546302
1538600966623785972,-358.089371,4.880040,-18.641368,0.430598,0.439171,-0.568851,-0.546007
1538600966635904073,-358.301530,4.913845,-18.617864,0.430590,0.439272,-0.568488,-0.546309
1538600966663722991,-358.585496,4.983868,-18.639552,0.430526,0.439262,-0.568395,-0.546464
1538600966675385951,-358.879960,5.056652,-18.661647,0.430208,0.439382,-0.568689,-0.546313
1538600966711841106,-359.164170,5.126928,-18.683120,0.430284,0.439280,-0.568622,-0.546405
1538600966751759052,-359.543076,5.234191,-18.702264,0.430257,0.439538,-0.568577,-0.546265
1538600966791776895,-360.031388,5.385307,-18.699216,0.430123,0.439782,-0.568470,-0.546285
1538600966803855895,-360.318040,5.456365,-18.719970,0.430023,0.439743,-0.568599,-0.546260
1538600966831711053,-360.613297,5.529419,-18.741824,0.429879,0.439650,-0.568554,-0.546497
1538600966856813907,-360.899552,5.601061,-18.762841,0.429825,0.439523,-0.568801,-0.546384
1538600966902554988,-361.385483,5.775080,-18.761866,0.429805,0.439585,-0.568772,-0.546380
1538600966939759016,-361.683884,5.850257,-18.785001,0.429878,0.439693,-0.568422,-0.546600
1538600966979753017,-361.932481,5.921031,-18.815253,0.429748,0.439908,-0.568238,-0.546720
153860096719767999,-362.585374,6.083728,-18.863177,0.429587,0.440143,-0.568032,-0.546871
153860096759776067,-362.875077,6.157449,-18.885112,0.429421,0.439951,-0.568378,-0.546798
1538600967101716995,-363.460923,6.304288,-18.927962,0.429122,0.440028,-0.568566,-0.546774
1538600967165555000,-364.104050,6.478251,-18.969956,0.428826,0.440196,-0.568428,-0.547016
1538600967214854955,-364.668351,6.610608,-18.992717,0.429002,0.439443,-0.568266,-0.547649
1538600967251774072,-364.904069,6.676300,-19.020385,0.428994,0.439205,-0.568526,-0.547578
1538600967291764020,-365.201798,6.751028,-19.042010,0.429155,0.439167,-0.568382,-0.547631
1538600967331795930,-365.488877,6.822049,-19.062835,0.429276,0.439279,-0.568169,-0.547668
1538600967371741056,-366.066361,6.966191,-19.104985,0.429449,0.439257,-0.567975,-0.547751
1538600967426196098,-366.644913,7.111074,-19.147374,0.429088,0.438969,-0.568306,-0.547922
1538600967489183902,-367.277207,7.283038,-19.178214,0.429208,0.439342,-0.568012,-0.547833
1538600967527775049,-367.577317,7.357660,-19.200238,0.429031,0.439397,-0.568093,-0.547843
1538600967567769050,-367.800950,7.391716,-19.183627,0.428905,0.439365,-0.568044,-0.548019
1538600967607768058,-368.453568,7.573129,-19.198453,0.428907,0.438716,-0.568219,-0.548356
1538600967667434930,-368.936692,7.678774,-19.219033,0.428761,0.438699,-0.568404,-0.548291
1538600967707454919,-369.209122,7.772785,-19.125346,0.428474,0.438828,-0.568784,-0.548019
1538600967748327970,-369.792588,7.918149,-19.162873,0.428478,0.438789,-0.568660,-0.548175
1538600967801435947,-370.386674,8.067331,-19.200921,0.428065,0.438541,-0.569399,-0.547930
1538600967839776039,-370.686784,8.143422,-19.221497,0.428409,0.438553,-0.569149,-0.547912
1538600967879770994,-370.979264,8.216130,-19.240615,0.428342,0.438811,-0.569206,-0.547698
1538600967919770002,-371.272446,8.288943,-19.259543,0.428016,0.439077,-0.569445,-0.547491
1538600967959764957,-371.594987,8.371061,-19.278914,0.428220,0.438789,-0.569251,-0.547764
1538600967999783992,-370.532059,8.049878,-18.970302,0.428022,0.437893,-0.569720,-0.548148
153860096839768934,-371.222733,8.252974,-19.040875,0.428231,0.437609,-0.569874,-0.548051
153860096885366964,-372.986497,8.881990,-19.196334,0.428497,0.437653,-0.570095,-0.547579
1538600968123785018,-373.289902,8.960764,-19.213950,0.428525,0.437501,-0.570121,-0.547650
1538600968134294986,-373.582413,9.035644,-19.231318,0.428622,0.437024,-0.570016,-0.548064
1538600968163769006,-373.895310,9.116292,-19.249692,0.428664,0.436530,-0.570258,-0.548173
1538600968180423974,-374.208695,9.191845,-19.267102,0.428817,0.436501,-0.570361,-0.547970
1538600968219769001,-374.527879,9.280528,-19.293775,0.429088,0.436666,-0.570151,-0.547845
1538600968259795904,-375.101975,9.388978,-19.371953,0.428952,0.436930,-0.570196,-0.547694
1538600968276073932,-375.402940,9.465701,-19.390420,0.428788,0.437044,-0.570272,-0.547652
1538600968300005912,-375.682603,9.530335,-19.405980,0.428871,0.436817,-0.569975,-0.548077
1538600968312999010,-375.989518,9.610153,-19.424331,0.428756,0.436558,-0.570206,-0.548133
1538600968351772069,-376.314896,9.697455,-19.438929,0.428591,0.436518,-0.570459,-0.548031
1538600968391757011,-376.610581,9.772890,-19.456841,0.428725,0.436615,-0.570403,-0.547907
1538600968431796073,-376.917069,9.850551,-19.475461,0.428596,0.436892,-0.570407,-0.547784
1538600968441998958,-377.212296,9.925139,-19.492688,0.428453,0.436853,-0.570546,-0.547782
1538600968471760034,-377.508652,10.000745,-19.510331,0.428438,0.436671,-0.570593,-0.547890
1538600968507481098,-377.726701,10.050286,-19.511495,0.428349,0.436579,-0.570640,-0.547984
1538600968543817043,-378.034013,10.128508,-19.529485,0.428178,0.436477,-0.570852,-0.547976
1538600968585663080,-378.627915,10.279363,-19.564919,0.428151,0.436651,-0.570866,-0.547845
1538600968623823881,-378.923508,10.354671,-19.581670,0.428025,0.436734,-0.571026,-0.547711
1538600968663790941,-379.220933,10.430564,-19.598933,0.428155,0.436462,-0.571049,-0.547803
1538600968675153970,-379.518449,10.506428,-19.616595,0.428068,0.436248,-0.571094,-0.547994
1538600968703749895,-379.708787,10.537920,-19.607592,0.427719,0.436123,-0.571380,-0.548067
1538600968722542047,-380.183732,10.689575,-19.662064,0.427771,0.435929,-0.571486,-0.548070
1538600968759761095,-380.477738,10.743365,-19.683177,0.427867,0.436139,-0.571643,-0.547665
1538600968799772977,-382.190568,11.400146,-19.987700,0.428047,0.436319,-0.571793,-0.547224
1538600968839823961,-382.532731,11.490713,-20.009877,0.428415,0.435849,-0.571808,-0.547296
1538600968879748106,-382.792039,11.559347,-20.027181,0.428460,0.435552,-0.571892,-0.547409
1538600968919764995,-383.242600,11.596213,-20.089944,0.428188,0.435433,-0.572021,-0.547581
1538600968931545972,-383.552537,11.645515,-20.110288,0.428166,0.435396,-0.571943,-0.547708
1538600968959759950,-383.850724,11.716611,-20.126254,0.428305,0.435491,-0.571828,-0.547646
1538600968984719038,-384.153123,11.794726,-20.146764,0.428423,0.435558,-0.571745,-0.547587
153860096938593053,-384.778672,11.956565,-20.188325,0.428625,0.435169,-0.571402,-0.548094
1538600969105696916,-385.302872,12.084519,-20.241128,0.428365,0.435262,-0.571172,-0.548464
1538600969168915987,-385.790208,12.102014,-20.359828,0.428256,0.435790,-0.570966,-0.548345
1538600969223210096,-386.486954,12.272467,-20.386643,0.428345,0.435704,-0.570938,-0.548372
1538600969259773969,-386.817033,12.372024,-20.397408,0.428366,0.435620,-0.570768,-0.548600
1538600969299750089,-387.131852,12.452196,-20.419179,0.428162,0.435636,-0.570963,-0.548543
1538600969339828014,-387.439194,12.538520,-20.441499,0.428138,0.435623,-0.571026,-0.548507
1538600969381716012,-387.970689,12.592937,-20.459935,0.428049,0.436039,-0.570784,-0.548497
1538600969423783063,-388.304459,12.687286,-20.483109,0.428069,0.435887,-0.570942,-0.548439
1538600969463778018,-388.925584,12.844564,-20.526008,0.427909,0.435593,-0.571162,-0.548567
1538600969513573884,-389.569932,13.021233,-20.558352,0.427994,0.435690,-0.571024,-0.548568
1538600969574285030,-390.195725,13.180842,-20.599667,0.427907,0.435864,-0.570960,-0.548564
1538600969627918004,-391.134721,13.580607,-20.657033,0.428187,0.435488,-0.571335,-0.548254
1538600969667802095,-391.475175,13.673329,-20.689929,0.427850,0.435538,-0.571679,-0.548118
1538600969707796096,-391.674149,13.932475,-20.745181,0.428518,0.435214,-0.571772,-0.547758
1538600969747833967,-392.558640,14.076733,-20.710198,0.428396,0.435476,-0.571711,-0.547708
1538600969761913061,-392.878312,14.160621,-20.731400,0.428266,0.435421,-0.571680,-0.547886
1538600969787812948,-393.198502,14.245342,-20.753423,0.428222,0.435221,-0.571505,-0.548261
1538600969805610895,-393.507188,14.327296,-20.773875,0.428304,0.434916,-0.571452,-0.548494
1538600969827768087,-393.937638,14.435684,-20.832921,0.428223,0.434868,-0.571733,-0.548303
1538600969840895891,-394.247269,14.517691,-20.853595,0.428323,0.434855,-0.571621,-0.548352
1538600969871840953,-394.567918,14.602234,-20.876256,0.428373,0.435007,-0.571402,-0.548421
1538600969911762952,-394.986924,14.727579,-20.928174,0.428395,0.435025,-0.571455,-0.548334
1538600969951942920,-395.227982,14.815344,-20.915223,0.428350,0.435087,-0.571237,-0.548547
1538600969963027954,-395.538743,14.898071,-20.936122,0.428276,0.434887,-0.571219,-0.548782
1538600969991770982,-395.850999,14.981022,-20.957160,0.427882,0.434963,-0.571567,-0.548668
153860097017316102,-396.161637,15.062480,-20.974967,0.427786,0.435193,-0.571648,-0.548475
153860097055773019,-396.239579,15.120607,-20.902604,0.427805,0.435550,-0.571241,-0.548601
153860097095762968,-396.543015,15.208275,-20.923011,0.427599,0.435730,-0.571373,-0.548482
1538600970135768890,-396.824754,15.291873,-20.937783,0.427431,0.435858,-0.571297,-0.548589
1538600970146472930,-397.424912,15.421406,-21.039193,0.427481,0.435668,-0.571199,-0.548803
